"","Area","Year","Week","State","Location","Total_Kes","Duration_of_Outbreak_in_day","Weekly_Rainfall","Weekly_Wind","Weekly_Humidity","Weekly_Solar_Radiation_Mjm2","Population"
"1154","Hulu_Selangor",2014,39,"SELANGOR","Apt_Seri_Tulip",12,36,85.7571428571429,22.6285714285714,1.51428571428571,20.7157142857143,194387
"1155","Hulu_Selangor",2014,40,"SELANGOR","Jalan_Selasihsari_Bsb",23,33,88.1857142857143,11.2,1.82857142857143,16.8985714285714,194387
"1156","Hulu_Selangor",2014,40,"SELANGOR","Apt_Seri_Tulip",43,43,88.1857142857143,11.2,1.82857142857143,16.8985714285714,194387
"1157","Hulu_Selangor",2015,7,"SELANGOR","Lokaliti_1_Bdr_Baru_Btg_Kali",121,71,66.0142857142857,0,2.17142857142857,19.8757142857143,194387
"1158","Hulu_Selangor",2014,53,"SELANGOR","Jalan_Cemperaisari_Bsb",34,57,75.7666666666667,0.533333333333333,1.83333333333333,14.43,194387
"1159","Hulu_Selangor",2014,47,"SELANGOR","Lokaliti_6_Bdr_Baru_Btg_Kali",1,60,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,194387
"1160","Hulu_Selangor",2014,53,"SELANGOR","Jalan_Dahliasari_Bsb",1,31,75.7666666666667,0.533333333333333,1.83333333333333,14.43,194387
"1161","Hulu_Selangor",2014,41,"SELANGOR","Apt_Seri_Tulip",51,50,84.6714285714286,2.97142857142857,1.32857142857143,18.51,194387
"1162","Hulu_Selangor",2014,53,"SELANGOR","Apt_Kenanga_Tbr_Bb",134,73,75.7666666666667,0.533333333333333,1.83333333333333,14.43,194387
"1163","Hulu_Selangor",2014,51,"SELANGOR","Jalan_Cemperaisari_Bsb",1,43,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,194387
"1164","Hulu_Selangor",2015,9,"SELANGOR","Appt_Anggerik_Tbr_Bb",75,87,70.8857142857143,0,2.1,21.0128571428571,194387
"1165","Hulu_Selangor",2014,47,"SELANGOR","Apt_Teratai_Tbr_Bb",186,180,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,194387
"1166","Hulu_Selangor",2014,45,"SELANGOR","Lokaliti_6_Bdr_Baru_Btg_Kali",157,46,87.3,7.4,1.24285714285714,13.65,194387
"1167","Hulu_Selangor",2014,44,"SELANGOR","Lokaliti_6_Bdr_Baru_Btg_Kali",146,32,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,194387
"1168","Hulu_Selangor",2015,4,"SELANGOR","Apt_Anggerik_Tbr_Bb",23,52,70.7571428571429,0,1.77142857142857,20.8028571428571,194387
"1169","Hulu_Selangor",2015,4,"SELANGOR","Lokaliti_1_Bdr_Baru_Btg_Kali",96,50,70.7571428571429,0,1.77142857142857,20.8028571428571,194387
"1170","Hulu_Selangor",2014,47,"SELANGOR","Apt_Kenanga_Tbr_Bb",70,31,82.9428571428571,8.25714285714286,1.57142857142857,16.0642857142857,194387
"1171","Hulu_Selangor",2015,7,"SELANGOR","Lokaliti_5_Bdr_Baru_Btg_Kali",43,58,66.0142857142857,0,2.17142857142857,19.8757142857143,194387
"1172","Hulu_Selangor",2015,3,"SELANGOR","Lokaliti_2_Bdr_Baru_Btg_Kali",23,33,66.0428571428571,0,2.41428571428571,19.9914285714286,194387
"1173","Hulu_Selangor",2015,3,"SELANGOR","Apt_Mawar_Tbrbb",168,39,66.0428571428571,0,2.41428571428571,19.9914285714286,194387
"1174","Hulu_Selangor",2014,49,"SELANGOR","Apt_Teratai_Tbr_Bb",9,194,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,194387
"1175","Hulu_Selangor",2014,43,"SELANGOR","Jalan_Selasihsari_Bsb",51,54,86.8857142857143,19.0285714285714,1.15714285714286,18.4842857142857,194387
"1176","Hulu_Selangor",2015,9,"SELANGOR","Apt_Seroja_Bb",179,40,70.8857142857143,0,2.1,21.0128571428571,194387
"1177","Hulu_Selangor",2014,52,"SELANGOR","Apt_Teratai_Tbr_Bb",24,215,86.3428571428571,11.6571428571429,1.22857142857143,10.6771428571429,194387
"1178","Hulu_Selangor",2014,51,"SELANGOR","Apt_Kenanga_Tbr_Bb",128,59,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,194387
"1179","Hulu_Selangor",2014,42,"SELANGOR","Apt_Teratai_Tbr_Bb",161,145,86.3428571428571,9.82857142857143,1.17142857142857,16.0042857142857,194387
"1180","Hulu_Selangor",2015,7,"SELANGOR","Apt_Kenanga_Tbr_Bb",146,33,66.0142857142857,0,2.17142857142857,19.8757142857143,194387
"1181","Klang",2015,5,"SELANGOR","Sek_31_Pangsapuri_Sri_Kemuning",168,45,67.3857142857143,0,2.28571428571429,19.6985714285714,842146
"1182","Klang",2015,17,"SELANGOR","Appartment_Golden_Villa",43,36,1.78571428571429,0.714285714285714,78.4285714285714,19.9885714285714,842146
"1183","Klang",2015,16,"SELANGOR","Taman_Maznah_Lrg_Songket_2",100,36,1.77142857142857,1.57142857142857,76.9714285714286,21.5357142857143,842146
"1184","Klang",2015,3,"SELANGOR","Sek_31_Pangsapuri_Sri
Kemuning",146,31,66.0428571428571,0,2.41428571428571,19.9914285714286,842146
"1185","Klang",2015,4,"SELANGOR","Kg_Sg_Udang__Lot_1723",124,33,70.7571428571429,0,1.77142857142857,20.8028571428571,842146
"1186","Klang",2015,4,"SELANGOR","Sek_31_Pangsapuri_Sri_Kemuning",168,38,70.7571428571429,0,1.77142857142857,20.8028571428571,842146
"1187","Kuala_Langat",2015,12,"SELANGOR","Pangsapuri_Langat_Murni_",60,55,1.97142857142857,0,69.5,23.5771428571429,220214
"1188","Kuala_Langat",2015,9,"SELANGOR","Taman_Jaya_Utama_Zon_2",135,41,70.8857142857143,0,2.1,21.0128571428571,220214
"1189","Kuala_Langat",2015,12,"SELANGOR","Taman_Aman_",23,36,1.97142857142857,0,69.5,23.5771428571429,220214
"1190","Kuala_Langat",2015,4,"SELANGOR","Taman_Melati",51,41,70.7571428571429,0,1.77142857142857,20.8028571428571,220214
"1191","Kuala_Langat",2015,9,"SELANGOR","Pangsapuri_Langat_Murni",12,34,70.8857142857143,0,2.1,21.0128571428571,220214
"1192","Kuala_Langat",2015,5,"SELANGOR","Taman_Melati",51,48,67.3857142857143,0,2.28571428571429,19.6985714285714,220214
"1193","Kuala_Selangor",2014,38,"SELANGOR","Tmn_Damai",157,32,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,205257
"1194","Kuala_Selangor",2015,7,"SELANGOR","Jalan_Flora_Saujana_Utama",124,35,66.0142857142857,0,2.17142857142857,19.8757142857143,205257
"1195","Kuala_Selangor",2015,7,"SELANGOR","Bunga_Raya_Kampung_Berjuntai_Bestari",157,34,66.0142857142857,0,2.17142857142857,19.8757142857143,205257
"1196","Kuala_Selangor",2015,5,"SELANGOR","Seri_Pristana__Fasa_1_",34,36,67.3857142857143,0,2.28571428571429,19.6985714285714,205257
"1197","Kuala_Selangor",2015,9,"SELANGOR","Jalan_Flora_Saujana_Utama",135,49,70.8857142857143,0,2.1,21.0128571428571,205257
"1198","Kuala_Selangor",2014,49,"SELANGOR","Jalan_Anggerik",96,41,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,205257
"1199","Kuala_Selangor",2014,38,"SELANGOR","Cakera_Purnama_12",179,31,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,205257
"1200","Kuala_Selangor",2015,7,"SELANGOR","Taman_Penggawa",157,38,66.0142857142857,0,2.17142857142857,19.8757142857143,205257
"1201","Petaling",2014,51,"SELANGOR","Ss_2_Selatan",49,380,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1202","Petaling",2014,38,"SELANGOR","Ss_2_Selatan",16,289,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1203","Petaling",2014,50,"SELANGOR","Ss_16_Casa_Tiara",1,43,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1204","Petaling",2014,37,"SELANGOR","Pjs_2C_Taman_Medan",136,172,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1205","Petaling",2014,50,"SELANGOR","Seksyen_U5_Subang_Bestariteres_E___Jln_U5_81___U5_92C",70,47,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1206","Petaling",2014,38,"SELANGOR","Seksyen_U5_Pangsapuri_Subang_Impian",70,70,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1207","Petaling",2014,38,"SELANGOR","Ss_17_1",116,68,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1208","Petaling",2014,50,"SELANGOR","Seksyen_4__Teres_B___Jln_4_3___4_3F",43,45,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1209","Petaling",2014,38,"SELANGOR","Ss_9A_1_Jln_9A_3_5_6_7_8_9_10_11_12_17_20_",135,39,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1210","Petaling",2014,38,"SELANGOR","Taman_Lestari_Perdana__Sri_Indah_Apt_",120,105,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1211","Petaling",2014,38,"SELANGOR","Ss_1_Kampung_Tunku",130,93,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1212","Petaling",2014,38,"SELANGOR","Pjs_9__Teres_9_2___Pjs_9_30_",146,34,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1213","Petaling",2014,37,"SELANGOR","Ss_9A_1_Jln
9A_3_5_6_7_8_9_10_11_12_17_20_",135,32,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1214","Petaling",2014,50,"SELANGOR","Pju_10_Apartment_Lestari",158,220,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1215","Petaling",2014,50,"SELANGOR","Pju_10_Apartment_Permai",116,91,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1216","Petaling",2014,37,"SELANGOR","Ss_2_Selatan",15,282,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1217","Petaling",2014,38,"SELANGOR","Pju_9_Sd_13_Apt_Sri_Meranti_2__Blok_H_K_L_M_N_P_Q_R_",34,44,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1218","Petaling",2014,37,"SELANGOR","Ss_14_6",1,61,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1219","Petaling",2015,12,"SELANGOR","Bandar_Kinrara_5_Jln_Bk_5_9_Bk_5_18___Ipd_Serdang",96,83,1.97142857142857,0,69.5,23.5771428571429,1765495
"1220","Petaling",2014,37,"SELANGOR","Bandar_Puteri_10",124,33,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1221","Petaling",2014,36,"SELANGOR","Seksyen_7_Shah_Alam_Teres_C_Zon_A_Jln_7_36___7_62B",146,31,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1222","Petaling",2014,37,"SELANGOR","Pju_3_Kondo_Palm_Spring_2
Blok_D__E___F",146,55,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1223","Petaling",2014,37,"SELANGOR","Pju_10_Saujana_Damansara",96,79,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1224","Petaling",2014,38,"SELANGOR","Pjs_2C_Flat_Taman_Medan_Cahaya",119,102,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1225","Petaling",2014,37,"SELANGOR","Pju_3_Kondo_Palm_Spring_1
Blok_A__B___C",12,54,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1226","Petaling",2014,36,"SELANGOR","Pju_9_Sd_13_Apt_Sri_Meranti_1
_Blok_A_B_C_D_E_F_G_",84,72,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1227","Petaling",2014,38,"SELANGOR","Pjs_2C_Taman_Medan",136,179,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1228","Petaling",2014,37,"SELANGOR","Ss_21_Damansara_Utama",12,33,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1229","Petaling",2014,38,"SELANGOR","Seksyen_8_Petaling_Jaya",168,34,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1230","Petaling",2014,38,"SELANGOR","Pju_10_Apartment_Lestari",122,136,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1231","Petaling",2014,50,"SELANGOR","Pjs_3_Flat_Taman_Sri_Manja",1,31,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1232","Petaling",2014,50,"SELANGOR","Seksyen_U16_Denai_Alam_Teres_M__Jln_U16_81___U16_85",12,33,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1233","Petaling",2014,50,"SELANGOR","Usj_11_4",12,47,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1234","Petaling",2014,37,"SELANGOR","Pju_9_Sd_12_Flat_Sri
Cempaka_",88,58,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1235","Petaling",2014,37,"SELANGOR","Pju_10_Apartment_Saujana_2__Blok_P_Q_G_H_J_K_N_O_",146,43,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1236","Petaling",2014,38,"SELANGOR","Ss_22_Damansara_Jaya",131,92,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1237","Petaling",2014,38,"SELANGOR","Bandar_Kinrara_Bk_6F__Pangsapuri_Enggang",100,73,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1238","Petaling",2014,38,"SELANGOR","Taman_Puchong_Utama_12",115,53,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1239","Petaling",2014,37,"SELANGOR","Seksyen_22_Pangsapuri_Indah
Ria",146,41,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1240","Petaling",2014,36,"SELANGOR","Seksyen_51A_Petaling_Jaya",179,70,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1241","Petaling",2014,50,"SELANGOR","Bandar_Kinrara_2",168,58,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1242","Petaling",2014,44,"SELANGOR","Seksyen_7E_B_Pusat_Komersial_Jln_Aa7_Aa___Ac7_Ac___Jln_U7_U___Z7_Z",22,67,85.6142857142857,10.2571428571429,1.44285714285714,20.4728571428571,1765495
"1243","Petaling",2014,38,"SELANGOR","Pju_3_Kondo_Palm_Spring_2_Blok_D__E___F",168,62,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1244","Petaling",2015,12,"SELANGOR","Seksyen_U2__Teres_C___U2_15___28_",163,144,1.97142857142857,0,69.5,23.5771428571429,1765495
"1245","Petaling",2014,37,"SELANGOR","Taman_Puchong_Utama_12",111,46,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1246","Petaling",2014,37,"SELANGOR","Pju_5_Seksyen_4_Villa
Damansara",135,36,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1247","Petaling",2015,5,"SELANGOR","Seksyen_U5_Pangsapuri_Subang_Suria___Blok_1___8",112,80,67.3857142857143,0,2.28571428571429,19.6985714285714,1765495
"1248","Petaling",2014,38,"SELANGOR","Ss_21_Damansara_Utama",34,40,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1249","Petaling",2014,50,"SELANGOR","Usj_8_2",146,32,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1250","Petaling",2014,38,"SELANGOR","Bandar_Puchong_Jaya___________Jln_Merak",34,54,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1251","Petaling",2015,12,"SELANGOR","Ss_15_2__3_Teres",126,121,1.97142857142857,0,69.5,23.5771428571429,1765495
"1252","Petaling",2014,36,"SELANGOR","Pju_10_Apartment_Idaman_2
_Blok_E_F_G_O_P_Q_R_S_",157,43,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1253","Petaling",2014,36,"SELANGOR","Bandar_Puchong_Jaya
Jln_Merak",23,40,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1254","Petaling",2014,51,"SELANGOR","Ss_1_Kampung_Tunku",170,184,86.2142857142857,9.91428571428571,1.44285714285714,7.14428571428571,1765495
"1255","Petaling",2014,38,"SELANGOR","Pju_1A_Ara_Damansara",180,166,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1256","Petaling",2014,38,"SELANGOR","Seksyen_7_Shah_Alam_Flat_A_Blok_1___Blok_12___Blok_38___Blok_43",75,46,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1257","Petaling",2015,12,"SELANGOR","Seksyen_15__Dataran_Otomobil___Blok_1___18_",148,105,1.97142857142857,0,69.5,23.5771428571429,1765495
"1258","Petaling",2014,36,"SELANGOR","Seksyen_13_Apartment
Brunsfield",132,100,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1259","Petaling",2015,12,"SELANGOR","Du_Ss_2__1_",119,97,1.97142857142857,0,69.5,23.5771428571429,1765495
"1260","Petaling",2014,36,"SELANGOR","Pjs_2B_Flat_Desa_Mentari__Blok
9_10_",146,36,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1261","Petaling",2014,38,"SELANGOR","Taman_Pinggiran_Putra_1_Pangsapuri_Cemara",168,58,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1262","Petaling",2014,37,"SELANGOR","Seksyen_51A_Flat_Impian
Baiduri",84,81,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1263","Petaling",2015,12,"SELANGOR","Tm_Pjs_2B_Flat_Desa_Mentari__Blok_9__10_",127,124,1.97142857142857,0,69.5,23.5771428571429,1765495
"1264","Petaling",2015,12,"SELANGOR","Bl_Pju_6A_Kg_Sg_Kayu_Ara_5__Jln_Teratai__Melur__Mawar__Melati_",114,94,1.97142857142857,0,69.5,23.5771428571429,1765495
"1265","Petaling",2014,36,"SELANGOR","Pju_10_Saujana_Damansara",96,72,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1266","Petaling",2015,12,"SELANGOR","Seksyen_16__Pangsapuri_Anggerik_Indah_",75,93,1.97142857142857,0,69.5,23.5771428571429,1765495
"1267","Petaling",2014,36,"SELANGOR","Seksyen_22_Pangsapuri_Indah
Ria",135,34,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1268","Petaling",2014,50,"SELANGOR","Taman_Puchong_Perdana_Jln_Mawar",84,76,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1269","Petaling",2014,36,"SELANGOR","Ss_3",103,106,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1270","Petaling",2015,12,"SELANGOR","Tmn_Puchong_Utama_7_Court_2",123,87,1.97142857142857,0,69.5,23.5771428571429,1765495
"1271","Petaling",2014,49,"SELANGOR","Seksyen_6_Teres_A___Jln_6_1A___6_1J",146,31,88.6285714285714,16.0857142857143,1.07142857142857,17.8171428571429,1765495
"1272","Petaling",2014,36,"SELANGOR","Seksyen_U5_Pangsapuri
Subang_Impian",64,56,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1273","Petaling",2014,36,"SELANGOR","Seksyen_7_Shah_Alam_Flat_A_Blok_1___Blok_12___Blok_38___Blok_43",51,32,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1274","Petaling",2014,36,"SELANGOR","Ss_1_Kampung_Tunku",127,79,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1275","Petaling",2014,36,"SELANGOR","Ss_22_Damansara_Jaya",127,78,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1276","Petaling",2014,36,"SELANGOR","Bandar_Kinrara_4",168,34,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1277","Petaling",2014,52,"SELANGOR","Taman_Lestari_Putra_1",168,34,86.3428571428571,11.6571428571429,1.22857142857143,10.6771428571429,1765495
"1278","Petaling",2014,43,"SELANGOR","Ss_2_Selatan",28,324,86.8857142857143,19.0285714285714,1.15714285714286,18.4842857142857,1765495
"1279","Petaling",2014,37,"SELANGOR","Pju_1A_Ara_Damansara",180,159,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1280","Petaling",2014,37,"SELANGOR","Pju_8_Apt_Flora_Damansara_1
Blok_A__B",118,143,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1281","Petaling",2014,37,"SELANGOR","Ss_3",107,113,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1282","Petaling",2014,37,"SELANGOR","Taman_Pinggiran_Putra_1
Pangsapuri_Cemara",168,51,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1283","Petaling",2014,37,"SELANGOR","Pju_8_Apt_Flora_Damansara_2
Blok_C__D__E__F",115,110,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1284","Petaling",2014,50,"SELANGOR","Seksyen_19_Teres_A_Jln_19_2_Jln_19_7B",168,57,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1285","Petaling",2014,38,"SELANGOR","Pju_5_Seksyen_4_Villa_Damansara",135,43,86.2571428571429,6.37142857142857,1.48571428571429,15.1557142857143,1765495
"1286","Petaling",2015,12,"SELANGOR","Ss_18_5__6",111,139,1.97142857142857,0,69.5,23.5771428571429,1765495
"1287","Petaling",2014,50,"SELANGOR","Usj_14_1",88,53,78.6142857142857,0,1.61428571428571,19.1471428571429,1765495
"1288","Petaling",2015,3,"SELANGOR","Sri_Pjs_6_Flat_Desa_Mentari_1__
Blok_1__2__3",88,80,66.0428571428571,0,2.41428571428571,19.9914285714286,1765495
"1289","Petaling",2015,15,"SELANGOR","Tmn_Sg__Besi_Indah_2",135,36,1.7,5.42857142857143,75.5142857142857,18.4542857142857,1765495
"1290","Petaling",2014,37,"SELANGOR","Ss_22_Damansara_Jaya",129,85,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1291","Petaling",2014,43,"SELANGOR","Pjs_9__Teres_9_2___Pjs_9_30_",51,69,86.8857142857143,19.0285714285714,1.15714285714286,18.4842857142857,1765495
"1292","Petaling",2014,37,"SELANGOR","Seksyen_51A_Petaling_Jaya",179,77,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1293","Petaling",2014,37,"SELANGOR","Taman_Pinggiran_Putra__Vista
Pinggiran_",75,71,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1294","Petaling",2014,36,"SELANGOR","Pju_5_Seksyen_5",100,111,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1295","Petaling",2014,36,"SELANGOR","Seksyen_7_Shah_Alam_Teres_D_Zon_D_Jln_7_72___7_89",117,110,85.4714285714286,2.82857142857143,1.28571428571429,15.4485714285714,1765495
"1296","Petaling",2015,12,"SELANGOR","Seksyen_7_Teres_E___Jln_7_29___7_35",45,106,1.97142857142857,0,69.5,23.5771428571429,1765495
"1297","Petaling",2014,37,"SELANGOR","Ss_17_1",84,61,88.3,19.1714285714286,1.54285714285714,17.0357142857143,1765495
"1298","Petaling",2015,15,"SELANGOR","Seksyen_U3_Pangsapuri_Daisy_A___Blok_1_2",179,54,1.7,5.42857142857143,75.5142857142857,18.4542857142857,1765495
"1299","Petaling",2014,53,"SELANGOR","Seksyen_7_Flat_B___Blok_13__
37",115,124,75.7666666666667,0.533333333333333,1.83333333333333,14.43,1765495
